SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
211861,7,FF07RKNA00,Kenai National Wildlife Refuge,Neotelphusa praefixa,,-706188,586849,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Gelechiidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240942,,,,jake_danner@fws.gov,5/26/2020 5:56:14 PM,jake_danner@fws.gov,6/10/2020 5:17:51 PM
211863,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus diantaeus,,-9754550,737192,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239559,,,,jake_danner@fws.gov,5/27/2020 10:52:44 AM,jake_danner@fws.gov,6/10/2020 5:20:09 PM
211895,7,FF07RKNA00,Kenai National Wildlife Refuge,Platycheirus quadratus,"Platycheirus quadratus (Say, 1823)",139819,49892,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Platycheirus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238992,,,,jake_danner@fws.gov,5/27/2020 11:42:35 AM,jake_danner@fws.gov,6/11/2020 11:16:21 AM
211967,7,FF07RKNA00,Kenai National Wildlife Refuge,Antennaria rosea,Antennaria rosea Greene,36754,135790,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Asterales,,Asteraceae,Species,Antennaria,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://arctos.database.museum/guid/UAM:Herb:58230,,,,jake_danner@fws.gov,6/15/2020 5:50:18 PM,jake_danner@fws.gov,6/15/2020 5:50:18 PM
211893,7,FF07RKNA00,Kenai National Wildlife Refuge,Pityohyphantes limitaneus,"Pityohyphantes limitaneus (Emerton, 1915)",865485,805075,Animals,Spider/Scorpion,Animalia,Arthropoda,Euchelicerata,Arachnida,,Araneae,,Linyphiidae,Species,Pityohyphantes,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239216,,,,jake_danner@fws.gov,5/27/2020 11:38:07 AM,jake_danner@fws.gov,6/11/2020 11:15:51 AM
211864,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus excrucians,,-9754557,737199,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238593,,,,jake_danner@fws.gov,5/27/2020 10:53:40 AM,jake_danner@fws.gov,6/10/2020 5:20:31 PM
211865,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus fitchii,,-9754552,737194,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239815,,,,jake_danner@fws.gov,5/27/2020 10:54:49 AM,jake_danner@fws.gov,6/10/2020 5:20:57 PM
211866,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus hexodontus,,-9754556,737198,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239484,,,,jake_danner@fws.gov,5/27/2020 10:55:46 AM,jake_danner@fws.gov,6/10/2020 5:21:58 PM
211867,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus intrudens,,-9754535,737177,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239066,,,,jake_danner@fws.gov,5/27/2020 10:58:29 AM,jake_danner@fws.gov,6/10/2020 5:22:20 PM
211868,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus pionips,,-9754546,737188,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239447,,,,jake_danner@fws.gov,5/27/2020 10:59:29 AM,jake_danner@fws.gov,6/10/2020 5:22:45 PM
211869,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus punctor,,-9754553,737195,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239506,,,,jake_danner@fws.gov,5/27/2020 11:00:15 AM,jake_danner@fws.gov,6/10/2020 5:23:11 PM
211870,7,FF07RKNA00,Kenai National Wildlife Refuge,Pantorhaestes xanthostomus,,-724194,624046,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239202,,,,jake_danner@fws.gov,5/27/2020 11:01:36 AM,jake_danner@fws.gov,6/10/2020 5:27:28 PM
211871,7,FF07RKNA00,Kenai National Wildlife Refuge,Paraleucobryum enerve,Paraleucobryum enerve (Thed. in Hartm.) Loeske,547951,251308,Plants,Non-vascular Plant,Plantae,Bryophyta,Bryopsida,Dicranidae,,Dicranales,,Dicranaceae,Species,Paraleucobryum,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:11615,,,,jake_danner@fws.gov,5/27/2020 11:02:35 AM,jake_danner@fws.gov,6/10/2020 5:28:03 PM
211877,7,FF07RKNA00,Kenai National Wildlife Refuge,Peltigera occidentalis,,-509913,178696,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Peltigeraceae,Species,Peltigera,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:12162,,,,jake_danner@fws.gov,5/27/2020 11:13:46 AM,jake_danner@fws.gov,6/10/2020 5:31:09 PM
211875,7,FF07RKNA00,Kenai National Wildlife Refuge,Pegomya notabilis,"Pegomya notabilis (Zetterstedt, 1846)",148792,48345,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Species,Pegomya,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240032,,,,jake_danner@fws.gov,5/27/2020 11:11:42 AM,jake_danner@fws.gov,6/10/2020 5:30:12 PM
211876,7,FF07RKNA00,Kenai National Wildlife Refuge,Pelegrina montana,"Pelegrina montana (Emerton, 1891)",886164,789660,Animals,Spider/Scorpion,Animalia,Arthropoda,Euchelicerata,Arachnida,,Araneae,,Salticidae,Species,Pelegrina,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240282,,,,jake_danner@fws.gov,5/27/2020 11:12:44 AM,jake_danner@fws.gov,6/10/2020 5:30:40 PM
211872,7,FF07RKNA00,Kenai National Wildlife Refuge,Paraphaenocladius impensus,"Paraphaenocladius impensus (Walker, 1856)",128999,31938,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Paraphaenocladius,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238906,,,,jake_danner@fws.gov,5/27/2020 11:03:46 AM,jake_danner@fws.gov,6/10/2020 5:28:34 PM
211873,7,FF07RKNA00,Kenai National Wildlife Refuge,Parornix obliterella,,-699325,571929,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Gracillariidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238968,,,,jake_danner@fws.gov,5/27/2020 11:04:56 AM,jake_danner@fws.gov,6/10/2020 5:28:58 PM
211874,7,FF07RKNA00,Kenai National Wildlife Refuge,Pegomya geniculata,"Pegomya geniculata (Bouche, 1834)",148754,48303,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Species,Pegomya,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239600,,,,jake_danner@fws.gov,5/27/2020 11:06:11 AM,jake_danner@fws.gov,6/10/2020 5:29:48 PM
211884,7,FF07RKNA00,Kenai National Wildlife Refuge,Phronia nigripalpis,"Phronia nigripalpis Lundstrom, 1909",122089,27354,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Mycetophilidae,Species,Phronia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240492,,,,jake_danner@fws.gov,5/27/2020 11:21:01 AM,jake_danner@fws.gov,6/10/2020 5:35:58 PM
211885,7,FF07RKNA00,Kenai National Wildlife Refuge,Phylloneta impressa,"Phylloneta impressa (L. Koch, 1881)",865292,804749,Animals,Spider/Scorpion,Animalia,Arthropoda,Euchelicerata,Arachnida,,Araneae,,Theridiidae,Species,Phylloneta,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238969,,,,jake_danner@fws.gov,5/27/2020 11:22:53 AM,jake_danner@fws.gov,6/10/2020 5:36:30 PM
211886,7,FF07RKNA00,Kenai National Wildlife Refuge,Phytosciara flavipes,"Phytosciara flavipes (Meigen, 1804)",122905,24220,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Sciaridae,Species,Phytosciara,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239704,,,,jake_danner@fws.gov,5/27/2020 11:24:23 AM,jake_danner@fws.gov,6/10/2020 5:38:00 PM
211878,7,FF07RKNA00,Kenai National Wildlife Refuge,Periscepsia clesides,"Periscepsia clesides (Walker, 1849)",651482,470929,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Tachinidae,Species,Periscepsia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240463,,,,jake_danner@fws.gov,5/27/2020 11:14:42 AM,jake_danner@fws.gov,6/10/2020 5:32:07 PM
211879,7,FF07RKNA00,Kenai National Wildlife Refuge,Phaenopsectra punctipes,"Phaenopsectra punctipes (Wiedemann, 1817)",129652,26054,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Phaenopsectra,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240402,,,,jake_danner@fws.gov,5/27/2020 11:15:39 AM,jake_danner@fws.gov,6/10/2020 5:32:34 PM
211880,7,FF07RKNA00,Kenai National Wildlife Refuge,Phaonia apicalis,"Phaonia apicalis Stein, 1914",150487,53639,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Muscidae,Species,Phaonia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240156,,,,jake_danner@fws.gov,5/27/2020 11:16:33 AM,jake_danner@fws.gov,6/10/2020 5:32:59 PM
211890,7,FF07RKNA00,Kenai National Wildlife Refuge,Pipunculus luteicornis,"Pipunculus luteicornis Cresson, 1911",141710,42344,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Pipunculidae,Species,Pipunculus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239786,,,,jake_danner@fws.gov,5/27/2020 11:35:06 AM,jake_danner@fws.gov,6/11/2020 11:14:27 AM
211891,7,FF07RKNA00,Kenai National Wildlife Refuge,Pityohyphantes alticeps,"Pityohyphantes alticeps Chamberlin & Ivie, 1943",865479,805069,Animals,Spider/Scorpion,Animalia,Arthropoda,Euchelicerata,Arachnida,,Araneae,,Linyphiidae,Species,Pityohyphantes,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238634,,,,jake_danner@fws.gov,5/27/2020 11:36:09 AM,jake_danner@fws.gov,6/11/2020 11:14:57 AM
211892,7,FF07RKNA00,Kenai National Wildlife Refuge,Pityohyphantes cristatus,"Pityohyphantes cristatus Chamberlin & Ivie, 1942",865482,805072,Animals,Spider/Scorpion,Animalia,Arthropoda,Euchelicerata,Arachnida,,Araneae,,Linyphiidae,Species,Pityohyphantes,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240363,,,,jake_danner@fws.gov,5/27/2020 11:37:08 AM,jake_danner@fws.gov,6/11/2020 11:15:27 AM
211883,7,FF07RKNA00,Kenai National Wildlife Refuge,Phora occidentata,"Phora occidentata Malloch, 1912",139041,42733,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Phoridae,Species,Phora,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240895,,,,jake_danner@fws.gov,5/27/2020 11:19:46 AM,jake_danner@fws.gov,6/10/2020 5:35:34 PM
211882,7,FF07RKNA00,Kenai National Wildlife Refuge,Phora carlina,"Phora carlina Schmitz, 1930",139036,42727,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Phoridae,Species,Phora,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240061,,,,jake_danner@fws.gov,5/27/2020 11:18:41 AM,jake_danner@fws.gov,6/10/2020 5:35:09 PM
211897,7,FF07RKNA00,Kenai National Wildlife Refuge,Plectiscidea venusta,,-723959,623836,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240828,,,,jake_danner@fws.gov,6/1/2020 10:33:12 AM,jake_danner@fws.gov,6/11/2020 11:17:29 AM
211907,7,FF07RKNA00,Kenai National Wildlife Refuge,Rhizomnium glabrescens,Rhizomnium glabrescens (Kindb.) T. Kop.,548075,253085,Plants,Non-vascular Plant,Plantae,Bryophyta,Bryopsida,Bryidae,,Bryales,,Mniaceae,Species,Rhizomnium,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:12327,,,,jake_danner@fws.gov,6/1/2020 10:50:01 AM,jake_danner@fws.gov,6/11/2020 11:45:11 AM
211909,7,FF07RKNA00,Kenai National Wildlife Refuge,Rhopobota naevana,,-695487,564941,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Tortricidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240453,,,,jake_danner@fws.gov,6/1/2020 10:52:28 AM,jake_danner@fws.gov,6/11/2020 11:46:30 AM
211887,7,FF07RKNA00,Kenai National Wildlife Refuge,Pica hudsonia,"Pica hudsonia (Sabine, 1823)",726117,626506,Animals,Bird,Animalia,Chordata,Aves,,,Passeriformes,,Corvidae,Species,Pica,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWRObs:Bird:214,,,,jake_danner@fws.gov,5/27/2020 11:26:12 AM,jake_danner@fws.gov,6/10/2020 5:40:24 PM
211888,7,FF07RKNA00,Kenai National Wildlife Refuge,Morchella tomentosa,,,1006295,Fungi,Fungi,Fungi,Ascomycota,Pezizomycetes,Pezizomycetidae,,Pezizales,,Morchellaceae,Species,Morchella,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://www.inaturalist.org/observations/47411794,,,,matt_bowser@fws.gov,5/27/2020 11:26:22 AM,matt_bowser@fws.gov,5/27/2020 11:26:22 AM
211889,7,FF07RKNA00,Kenai National Wildlife Refuge,Pinalitus rostratus,"Pinalitus rostratus Kelton, 1977",105287,757818,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Miridae,Species,Pinalitus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238678,,,,jake_danner@fws.gov,5/27/2020 11:28:22 AM,jake_danner@fws.gov,6/11/2020 11:14:02 AM
211901,7,FF07RKNA00,Kenai National Wildlife Refuge,Proclitus paganus,,-723840,622058,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240738,,,,jake_danner@fws.gov,6/1/2020 10:40:39 AM,jake_danner@fws.gov,6/11/2020 11:34:22 AM
211902,7,FF07RKNA00,Kenai National Wildlife Refuge,Psallus falleni,"Psallus falleni Reuter, 1883",106755,9436,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Miridae,Species,Psallus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240286,,,,jake_danner@fws.gov,6/1/2020 10:41:31 AM,jake_danner@fws.gov,6/11/2020 11:34:44 AM
211903,7,FF07RKNA00,Kenai National Wildlife Refuge,Psectrocladius fennicus,"Psectrocladius fennicus Stora, 1939",129028,31972,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Psectrocladius,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240413,,,,jake_danner@fws.gov,6/1/2020 10:42:38 AM,jake_danner@fws.gov,6/11/2020 11:35:11 AM
211910,7,FF07RKNA00,Kenai National Wildlife Refuge,Rimularia caeca,,-510736,176243,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Ostropomycetidae,,Agyriales,,Agyriaceae,Species,Rimularia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:11723,,,,jake_danner@fws.gov,6/1/2020 10:55:38 AM,matt_bowser@fws.gov,6/11/2020 11:47:17 AM
211911,7,FF07RKNA00,Kenai National Wildlife Refuge,Rinodina metaboliza,Rinodina metaboliza Vain.,191180,97112,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Physciaceae,Species,Rinodina,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:11646,,,,jake_danner@fws.gov,6/1/2020 10:56:45 AM,matt_bowser@fws.gov,6/11/2020 11:45:44 AM
211916,7,FF07RKNA00,Kenai National Wildlife Refuge,Sepsis neocynipsea,"Sepsis neocynipsea Melander and Spuler, 1917",145024,46873,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sepsidae,Species,Sepsis,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240758,,,,jake_danner@fws.gov,6/1/2020 11:04:03 AM,matt_bowser@fws.gov,6/11/2020 10:14:26 AM
211917,7,FF07RKNA00,Kenai National Wildlife Refuge,Simulium tuberosum,"Simulium tuberosum (Lundstrom, 1911)",126883,24703,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Simuliidae,Species,Simulium,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240150,,,,jake_danner@fws.gov,6/1/2020 11:05:00 AM,matt_bowser@fws.gov,6/11/2020 10:12:19 AM
211918,7,FF07RKNA00,Kenai National Wildlife Refuge,Sorhoanus xanthoneurus,,-737860,650737,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Cicadellidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240009,,,,jake_danner@fws.gov,6/1/2020 11:08:19 AM,matt_bowser@fws.gov,6/11/2020 10:11:15 AM
211923,7,FF07RKNA00,Kenai National Wildlife Refuge,Spilogona contractifrons,"Spilogona contractifrons (Zetterstedt, 1838)",150869,56072,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Muscidae,Species,Spilogona,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240203,,,,jake_danner@fws.gov,6/1/2020 11:13:18 AM,matt_bowser@fws.gov,6/11/2020 10:01:33 AM
211924,7,FF07RKNA00,Kenai National Wildlife Refuge,Spilogona forticula,"Spilogona forticula Huckett, 1965",150901,56109,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Muscidae,Species,Spilogona,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240954,,,,jake_danner@fws.gov,6/1/2020 11:14:40 AM,matt_bowser@fws.gov,6/11/2020 10:00:56 AM
211912,7,FF07RKNA00,Kenai National Wildlife Refuge,Sargus decorus,"Sargus decorus Say, 1824",130376,31681,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Stratiomyidae,Species,Sargus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239769,,,,jake_danner@fws.gov,6/1/2020 10:58:05 AM,matt_bowser@fws.gov,6/11/2020 10:21:35 AM
211913,7,FF07RKNA00,Kenai National Wildlife Refuge,Scaptomyza trochanterata,"Scaptomyza trochanterata Collin, 1953",146645,49791,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Drosophilidae,Species,Scaptomyza,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239059,,,,jake_danner@fws.gov,6/1/2020 10:59:12 AM,matt_bowser@fws.gov,6/11/2020 10:20:59 AM
211943,7,FF07RKNA00,Kenai National Wildlife Refuge,Tritomaria exsectiformis,Tritomaria exsectiformis (Breidl.) Schiffn. ex Loeske,14828,54918,Plants,Non-vascular Plant,Plantae,Marchantiophyta,Jungermanniopsida,Jungermanniidae,,Jungermanniales,Cephaloziineae,Lophoziaceae,Species,Tritomaria,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:12174,,,,jake_danner@fws.gov,6/1/2020 11:46:29 AM,matt_bowser@fws.gov,6/3/2020 11:06:10 AM
211944,7,FF07RKNA00,Kenai National Wildlife Refuge,Venusia pearsalli,"Venusia pearsalli (Dyar, 1906)",942929,937365,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Venusia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238856,,,,jake_danner@fws.gov,6/1/2020 11:52:26 AM,matt_bowser@fws.gov,6/3/2020 11:01:42 AM
211926,7,FF07RKNA00,Kenai National Wildlife Refuge,Splachnum luteum,Splachnum luteum Hedw.,15870,64574,Plants,Non-vascular Plant,Plantae,Bryophyta,Bryopsida,Bryidae,,Splachnales,,Splachnaceae,Species,Splachnum,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWRObs:Herb:373,,,,jake_danner@fws.gov,6/1/2020 11:17:10 AM,matt_bowser@fws.gov,6/11/2020 9:58:39 AM
211927,7,FF07RKNA00,Kenai National Wildlife Refuge,Stephostethus liratus,,-694008,559153,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Latridiidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240883,,,,jake_danner@fws.gov,6/1/2020 11:18:24 AM,matt_bowser@fws.gov,6/11/2020 9:56:03 AM
211928,7,FF07RKNA00,Kenai National Wildlife Refuge,Strongylogaster macula,,-720707,617433,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Symphyta,Tenthredinidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239436,,,,jake_danner@fws.gov,6/1/2020 11:19:22 AM,matt_bowser@fws.gov,6/3/2020 12:12:32 PM
211934,7,FF07RKNA00,Kenai National Wildlife Refuge,Tetraplodon angustatus,Tetraplodon angustatus (Hedw.) Bruch & Schimp. in B.S.G.,15868,64551,Plants,Non-vascular Plant,Plantae,Bryophyta,Bryopsida,Bryidae,,Splachnales,,Splachnaceae,Species,Tetraplodon,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:12128,,,,jake_danner@fws.gov,6/1/2020 11:31:00 AM,matt_bowser@fws.gov,6/3/2020 11:15:51 AM
