SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
147105,7,FF07RKNA00,Kenai National Wildlife Refuge,Pseudephebe,Pseudephebe M. Choisy,190732,104490,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Pseudephebe,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:03:45 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:03:46 PM
144285,7,FF07RKNA00,Kenai National Wildlife Refuge,Hypogymnia physodes,Hypogymnia physodes (L.) Nyl.,190682,104434,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Hypogymnia,tube lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Herb:9020, http://www.inaturalist.org/observations/115176",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:23 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
144286,7,FF07RKNA00,Kenai National Wildlife Refuge,Hypogymnia rugosa,Hypogymnia rugosa,190685,104437,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Hypogymnia,tube lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9021,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:24 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:36 AM
144287,7,FF07RKNA00,Kenai National Wildlife Refuge,Imshaugia aleurites,Imshaugia aleurites (Ach.) S.L.F. Mey.,190691,104444,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Imshaugia,imshaugia lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:24 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:24 PM
144289,7,FF07RKNA00,Kenai National Wildlife Refuge,Parmelia omphalodes,Parmelia omphalodes (L.) Ach.,190717,104473,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Parmelia,shield lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:42:24 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:42:25 PM
144735,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria carlottae,Bryoria carlottae Brodo & D. Hawksw.,190573,103777,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryoria,Carlott's horsehair lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:45:19 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:45:19 PM
144742,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria simplicior,Bryoria simplicior (Vain.) Brodo & D. Hawksw.,190590,103796,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryoria,horsehair lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:45:20 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:45:20 PM
140152,7,FF07RKNA00,Kenai National Wildlife Refuge,Nephroma expallidum,Nephroma expallidum (Nyl.) Nyl.,191288,98161,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Nephromataceae,Species,Nephroma,kidney lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:08:33 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:08:33 PM
140172,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia crispata,Cladonia crispata,189876,98247,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:08:42 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:08:43 PM
132889,7,FF07RKNA00,Kenai National Wildlife Refuge,Hypocenomyce,Hypocenomyce M. Choisy,190296,101088,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecideales,,Lecideaceae,Genus,Hypocenomyce,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:15:57 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:15:57 PM
134974,7,FF07RKNA00,Kenai National Wildlife Refuge,Asahinea,Asahinea Culb. and C. Culb.,190561,103764,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Asahinea,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:33 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:30:33 PM
134976,7,FF07RKNA00,Kenai National Wildlife Refuge,Asahinea chrysantha,Asahinea chrysantha (Tuck.) W.L. Culb. & C.F. Culb.,190562,103765,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Asahinea,golden asahinea lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:33 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:30:34 PM
135012,7,FF07RKNA00,Kenai National Wildlife Refuge,Parmelia hygrophila,Parmelia hygrophila Goward & Ahti,190714,104470,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Parmelia,shield lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:39 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:30:39 PM
143831,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia coccifera,Cladonia coccifera (L.) Willd.,189871,98242,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:54 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:54 PM
132766,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora pulicaris,Lecanora pulicaris (Pers.) Ach.,190438,102966,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:15:11 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:15:11 PM
143937,7,FF07RKNA00,Kenai National Wildlife Refuge,Catinaria atropurpurea,Catinaria atropurpurea,190258,101046,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Ramalinaceae,Species,Catinaria,catinaria lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:33 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:40:33 PM
177540,7,FF07RKNA00,Kenai National Wildlife Refuge,Stereocaulaceae,"Stereocaulaceae Chevall., 1826",14027,40004,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Stereocaulaceae,Family,,,"100180, 100181",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:56:11 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:56:13 AM
166064,7,FF07RKNA00,Kenai National Wildlife Refuge,Parmelia,Parmelia Ach.,14009,39134,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Parmelia,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:07:40 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:07:40 PM
153938,7,FF07RKNA00,Kenai National Wildlife Refuge,Nephroma isidiosum,Nephroma isidiosum,191292,98166,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Nephromataceae,Species,Nephroma,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9041,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:06 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:00 AM
132896,7,FF07RKNA00,Kenai National Wildlife Refuge,Caloplaca tetraspora,Caloplaca tetraspora (Nyl.) H. Olivier,191742,101699,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Teloschistaceae,Species,Caloplaca,orange lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:15:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:15:58 PM
132897,7,FF07RKNA00,Kenai National Wildlife Refuge,Xanthoria,Xanthoria (Fr.) Th. Fr.,191774,101734,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Teloschistaceae,Genus,Xanthoria,,40115,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:15:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:15:59 PM
143755,7,FF07RKNA00,Kenai National Wildlife Refuge,Stereocaulon,Stereocaulon Hoffm.,190030,99352,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Stereocaulaceae,Genus,Stereocaulon,Snow lichen,389091,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:19 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:20 PM
143832,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia coniocraea,Cladonia coniocraea (Flörke) Spreng.,189872,98243,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:54 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:55 PM
137967,7,FF07RKNA00,Kenai National Wildlife Refuge,Ascomycota,Ascomycota,610624,386448,Fungi,Fungi,Fungi,Ascomycota,,,,,,,Division,,Asco's,"38705, 48086, 48097, 48778, 48800",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:52:57 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:52:59 PM
132924,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanora varia,Lecanora varia (Hoffm.) Ach.,190468,102999,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Lecanoraceae,Species,Lecanora,rim lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Synonym is Lecanora laxa.,,,Script: Mark_Laker@fws.gov,6/5/2019 6:16:04 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:16:05 PM
132899,7,FF07RKNA00,Kenai National Wildlife Refuge,Xanthoria candelaria,Xanthoria candelaria,191775,101735,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Teloschistaceae,Species,Xanthoria,orange wall lichen,40126,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9102,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:15:59 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:29 AM
132932,7,FF07RKNA00,Kenai National Wildlife Refuge,Umbilicaria,Umbilicaria Hoffm.,191815,103241,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,,,Umbilicariales,,Umbilicariaceae,Genus,Umbilicaria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:16:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:16:06 PM
132959,7,FF07RKNA00,Kenai National Wildlife Refuge,Asahinea scholanderi,Asahinea scholanderi,190563,103766,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Asahinea,Scholander's asahinea lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9005,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:16:17 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:28 AM
132960,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria,Bryoria Brodo & D. Hawksw.,190569,103772,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Bryoria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:16:17 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:16:18 PM
132961,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria capillaris,Bryoria capillaris (Ach.) Brodo & D. Hawksw.,190572,103776,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryoria,horsehair lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:16:18 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:16:18 PM
133149,7,FF07RKNA00,Kenai National Wildlife Refuge,Hypogymnia bitteri,Hypogymnia bitteri (Lynge) Ahti,190669,103883,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Hypogymnia,bitter tube lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:17:33 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:17:33 PM
133163,7,FF07RKNA00,Kenai National Wildlife Refuge,Parmelia skultii,Parmelia skultii Hale,190720,104477,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Parmelia,Skult's shield lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:17:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:17:36 PM
134981,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria fuscescens,Bryoria fuscescens (Gyeln.) Brodo & D. Hawksw.,190579,103783,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryoria,horsehair lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:34 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:30:34 PM
134983,7,FF07RKNA00,Kenai National Wildlife Refuge,Bryoria pseudofuscescens,Bryoria pseudofuscescens (Gyeln.) Brodo & D. Hawksw.,190588,103793,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Bryoria,horsehair lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:34 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:30:35 PM
134984,7,FF07RKNA00,Kenai National Wildlife Refuge,Cetraria,Cetraria Ach.,190602,103810,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Genus,Cetraria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:30:35 PM
135020,7,FF07RKNA00,Kenai National Wildlife Refuge,Tuckermannopsis chlorophylla,Tuckermannopsis chlorophylla (Willd.) Hale,190752,104512,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Tuckermannopsis,greenleaf tuckermannopsis lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9092,Cetraria chlorophylla is synonym.,,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:40 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:28 AM
135021,7,FF07RKNA00,Kenai National Wildlife Refuge,Tuckermannopsis sepincola,Tuckermannopsis sepincola (Ehrh.) Hale,190763,104524,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Species,Tuckermannopsis,tuckermannopsis lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Herb:9012,"Formerly Cetraria sepincola (Ehrh.) Ach., a synonym.",,,Script: Mark_Laker@fws.gov,6/5/2019 6:30:40 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:28 AM
139489,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecanorales,"Lecanorales Nannf., 1932",14000,38231,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,,Order,,,"100186, 100187, 98199, 98200",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:08 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:11 PM
139494,7,FF07RKNA00,Kenai National Wildlife Refuge,Buellia punctata,Buellia punctata (Hoffm.) A. Massal.,14007,38308,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Physciaceae,Species,Buellia,disc lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:11 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:11 PM
139495,7,FF07RKNA00,Kenai National Wildlife Refuge,Parmeliaceae,"Parmeliaceae Zenker, 1827",14008,38319,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Parmeliaceae,Family,,,"100189, 100194, 103088, 103089, 103752, 103753, 103754",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:11 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:15 PM
139505,7,FF07RKNA00,Kenai National Wildlife Refuge,Physcia,Physcia (Schreb.) Michaux,14024,39971,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Physciaceae,Genus,Physcia,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:16 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:16 PM
139506,7,FF07RKNA00,Kenai National Wildlife Refuge,Physcia caesia,Physcia caesia (Hoffm.) Fürnr.,14025,39982,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Teloschistales,,Physciaceae,Species,Physcia,rosette lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:16 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:03:16 PM
140126,7,FF07RKNA00,Kenai National Wildlife Refuge,Peltigera didactyla,Peltigera didactyla (Nyl. ex Vain.) Goffinet & Hastings,191229,98096,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Peltigeraceae,Species,Peltigera,felt lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:08:24 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:08:24 PM
140146,7,FF07RKNA00,Kenai National Wildlife Refuge,Lobaria pulmonaria,Lobaria pulmonaria (L.) Hoffm.,191262,98133,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Lobariaceae,Species,Lobaria,lung lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://www.inaturalist.org/observations/115173,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:08:31 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:00 AM
140725,7,FF07RKNA00,Kenai National Wildlife Refuge,Pannaria praetermissa,Pannaria praetermissa Nyl.,191315,98990,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Pannariaceae,Species,Pannaria,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Fuscopannaria praetermissa (Nyl.) P.M. Jørg. is a synonym.,,,Script: Mark_Laker@fws.gov,6/5/2019 7:13:25 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:13:25 PM
140748,7,FF07RKNA00,Kenai National Wildlife Refuge,Lecidea,Lecidea Ach.,190034,99356,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecideales,,Lecideaceae,Genus,Lecidea,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:13:34 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:13:34 PM
140739,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladonia rei,Cladonia rei Schaer.,189962,99275,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecanorales,,Cladoniaceae,Species,Cladonia,cup lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:13:31 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:13:31 PM
141469,7,FF07RKNA00,Kenai National Wildlife Refuge,Centropyxis aculeata,Centropyxis aculeata,43967,152350,Protozoa,Protozoa,Protozoa,Protozoa,Lobosa,,,Arcellinida,,Centropyxidae,Species,Centropyxis,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:19:19 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:19:19 PM
143724,7,FF07RKNA00,Kenai National Wildlife Refuge,Collemataceae,"Collemataceae Zenker, 1827",191328,99004,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Peltigerales,,Collemataceae,Family,,,"99005, 99007",Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:08 PM
143757,7,FF07RKNA00,Kenai National Wildlife Refuge,Bellemerea subsorediza,Bellemerea subsorediza (Lynge) R. Sant.,190046,99369,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecideales,,Porpidiaceae,Species,Bellemerea,bellemerea lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:20 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:20 PM
143758,7,FF07RKNA00,Kenai National Wildlife Refuge,Porpidia,Porpidia Koerber,190055,99379,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Lecanoromycetidae,,Lecideales,,Porpidiaceae,Genus,Porpidia,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:20 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:20 PM
143764,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochrolechia grimmiae,Ochrolechia grimmiae Lynge,191509,99861,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Ostropomycetidae,,Pertusariales,,Pertusariaceae,Species,Ochrolechia,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:22 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:22 PM
143804,7,FF07RKNA00,Kenai National Wildlife Refuge,Pertusaria dactylina,Pertusaria dactylina (Ach.) Nyl.,191550,99907,Fungi,Fungi,Fungi,Ascomycota,Lecanoromycetes,Ostropomycetidae,,Pertusariales,,Pertusariaceae,Species,Pertusaria,pore lichen,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:39:41 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:39:41 PM
