SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
177742,7,FF07RKNA00,Kenai National Wildlife Refuge,Simulium vittatum,"Simulium vittatum (Zetterstedt, 1838)",126903,24726,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Simuliidae,Species,Simulium,Striped black fly,"24727, 24728, 24729, 24730, 24731, 24732, 24734",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2881,Identification obtained through DNA barcode,,,Script: Mark_Laker@fws.gov,6/6/2019 12:57:36 AM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:45 AM
177993,7,FF07RKNA00,Kenai National Wildlife Refuge,Phoridae,Phoridae,138921,41527,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Phoridae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:59:23 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:59:24 AM
168580,7,FF07RKNA00,Kenai National Wildlife Refuge,Anthomyiidae,Anthomyiidae,148685,58179,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Family,,,"58180, 58181, 58182",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:31:59 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:32:01 PM
172956,7,FF07RKNA00,Kenai National Wildlife Refuge,Scelionidae,"Scelionidae Haliday, 1839",154068,58728,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Scelionidae,Family,,Scelionid wasps,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:15:55 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:15:55 AM
176087,7,FF07RKNA00,Kenai National Wildlife Refuge,Catops basilaris,"Catops basilaris Say, 1823",933599,927389,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Leiodidae,Species,Catops,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/6/2019 12:44:06 AM,Script: Mark_Laker@fws.gov,6/6/2019 12:44:06 AM
169153,7,FF07RKNA00,Kenai National Wildlife Refuge,Neoascia metallica,"Neoascia metallica (Williston, 1882)",141104,46692,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Neoascia,,"46693, 46694, 46695, 46696",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:6085,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:37:03 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:01 AM
169160,7,FF07RKNA00,Kenai National Wildlife Refuge,Tetanocera phyllophora,"Tetanocera phyllophora Melander, 1920",144948,46787,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sciomyzidae,Species,Tetanocera,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:3936, http://arctos.database.museum/guid/KNWR:Ento:6133, http://arctos.database.museum/guid/KNWR:Ento:6149",Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 11:37:07 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:01 AM
169164,7,FF07RKNA00,Kenai National Wildlife Refuge,Sepsinae,Sepsinae,144981,46824,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sepsidae,Subfamily,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:37:09 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:37:09 PM
169165,7,FF07RKNA00,Kenai National Wildlife Refuge,Melieria,Melieria,142425,47158,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Otitidae,Genus,Melieria,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:37:09 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:37:10 PM
164900,7,FF07RKNA00,Kenai National Wildlife Refuge,Euchloe,"Euchloe Hübner, 1819",777628,765854,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Pieridae,Genus,Euchloe,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:57:19 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:57:19 PM
164902,7,FF07RKNA00,Kenai National Wildlife Refuge,Parnassius phoebus,"Parnassius phoebus (Fabricius, 1793)",777687,765913,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Papilionidae,Species,Parnassius,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10636,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:57:19 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
164904,7,FF07RKNA00,Kenai National Wildlife Refuge,Papilio machaon,"Papilio machaon Linnaeus, 1758",777696,765922,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Papilionidae,Species,Papilio,Old world swallowtail,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KWP:Ento:52200, http://arctos.database.museum/guid/KWP:Ento:57348",,,,Script: Mark_Laker@fws.gov,6/5/2019 10:57:20 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:03 AM
165976,7,FF07RKNA00,Kenai National Wildlife Refuge,Acronicta,"Acronicta Ochsenheimer, 1816",117342,20123,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Noctuidae,Genus,Acronicta,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:06:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:06:58 PM
165980,7,FF07RKNA00,Kenai National Wildlife Refuge,Cryptophagidae,"Cryptophagidae Kirby, 1826",114314,20566,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Cryptophagidae,Family,,Silken fungus beetles,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:07:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:07:00 PM
169494,7,FF07RKNA00,Kenai National Wildlife Refuge,Zaphne borealis,"Zaphne borealis (Malloch, 1920)",149578,57922,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Species,Zaphne,,57923,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7272,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:39:55 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:40 AM
164630,7,FF07RKNA00,Kenai National Wildlife Refuge,Dorytomus leucophyllus,"Dorytomus leucophyllus (Motschulsky, 1845)",618016,400650,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Dorytomus,,"404406, 404412, 404427, 404435, 404471",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 10:55:17 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:55:20 PM
164645,7,FF07RKNA00,Kenai National Wildlife Refuge,Sthereus quadrituberculatus,"Sthereus quadrituberculatus Motschulsky, 1845",619220,401243,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Sthereus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:5886,Collected on LTEMP near Neutak Lake. Determination by C. O'Brien.,,,Script: Mark_Laker@fws.gov,6/5/2019 10:55:24 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:58 AM
164646,7,FF07RKNA00,Kenai National Wildlife Refuge,Trichalophus alternatus,"Trichalophus alternatus (Say, 1831)",619260,401327,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Trichalophus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10396, http://arctos.database.museum/guid/KNWR:Ento:1429, http://arctos.database.museum/guid/KNWR:Ento:7952",Commonly collected in forested lowlands. Common at my house on Banner Lane in Soldotna.,,,Script: Mark_Laker@fws.gov,6/5/2019 10:55:25 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:58 AM
163290,7,FF07RKNA00,Kenai National Wildlife Refuge,Isoperla petersoni,"Isoperla petersoni Needham and Christenson, 1927",103028,2087,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Plecoptera,Systellognatha,Perlodidae,Species,Isoperla,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/UAMObs:Ento:101626, http://arctos.database.museum/guid/UAMObs:Ento:101629, http://arctos.database.museum/guid/UAMObs:Ento:102056",,,,Script: Mark_Laker@fws.gov,6/5/2019 10:44:32 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:43 AM
163291,7,FF07RKNA00,Kenai National Wildlife Refuge,Neottiglossa undata,"Neottiglossa undata (Say, 1832)",108916,3047,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Pentatomidae,Species,Neottiglossa,,3048,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:150609,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:44:33 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:55 AM
163300,7,FF07RKNA00,Kenai National Wildlife Refuge,Amara,"Amara Bonelli, 1810",110847,4404,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Carabidae,Genus,Amara,,5474,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:44:38 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:44:40 PM
164822,7,FF07RKNA00,Kenai National Wildlife Refuge,Cryphalus ruficollis,"Cryphalus ruficollis Hopkins, 1915",620432,408575,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Cryphalus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:56:37 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:56:37 PM
164823,7,FF07RKNA00,Kenai National Wildlife Refuge,Dryocoetes caryi,"Dryocoetes caryi Hopkins, 1915",620433,408577,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Dryocoetes,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:56:37 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:56:38 PM
164824,7,FF07RKNA00,Kenai National Wildlife Refuge,Ips borealis,"Ips borealis Swaine, 1911",620447,408606,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Curculionidae,Species,Ips,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:56:38 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:56:38 PM
165744,7,FF07RKNA00,Kenai National Wildlife Refuge,Cladopelma,"Cladopelma Kieffer, 1921",129350,36082,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Genus,Cladopelma,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:04:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:04:59 PM
166972,7,FF07RKNA00,Kenai National Wildlife Refuge,Melieria cana,"Melieria cana (Loew, 1858)",142426,47159,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Otitidae,Species,Melieria,,"47160, 47161",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:3037, http://arctos.database.museum/guid/KNWR:Ento:6066, http://arctos.database.museum/guid/KNWR:Ento:6067, http://arctos.database.museum/guid/KNWR:Ento:6068, http://arctos.database.museum/guid/KNWR:Ento:6069, http://arctos.database.museum/guid/KNWR:Ento:6070, http://arctos.database.museum/guid/KNWR:Ento:6071, http://arctos.database.museum/guid/KNWR:Ento:6072, http://arctos.database.museum/guid/KNWR:Ento:6073, http://arctos.database.museum/guid/KNWR:Ento:6074, http://arctos.database.museum/guid/KNWR:Ento:6075, http://arctos.database.museum/guid/KNWR:Ento:6076, http://arctos.database.museum/guid/KNWR:Ento:6077, http://arctos.database.museum/guid/KNWR:Ento:6078, http://arctos.database.museum/guid/KNWR:Ento:6081",Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 11:15:07 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:01 AM
156058,7,FF07RKNA00,Kenai National Wildlife Refuge,Formica gagatoides,"Formica gagatoides Ruzsky, 1904",576755,314138,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Formicidae,Species,Formica,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2456, http://arctos.database.museum/guid/KNWR:Ento:2457, http://arctos.database.museum/guid/KNWR:Ento:2706, http://arctos.database.museum/guid/KNWR:Ento:2707",Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 9:16:35 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:55 AM
159796,7,FF07RKNA00,Kenai National Wildlife Refuge,Nicrophorus vespilloides,"Nicrophorus vespilloides Herbst, 1783",718774,612139,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Silphidae,Species,Nicrophorus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10092, http://arctos.database.museum/guid/KNWR:Ento:10093, http://arctos.database.museum/guid/KNWR:Ento:10094, http://arctos.database.museum/guid/KNWR:Ento:10095, http://arctos.database.museum/guid/KNWR:Ento:10096, http://arctos.database.museum/guid/KNWR:Ento:10097, http://arctos.database.museum/guid/KNWR:Ento:10098, http://arctos.database.museum/guid/KNWR:Ento:10099, http://arctos.database.museum/guid/KNWR:Ento:10100, http://arctos.database.museum/guid/KNWR:Ento:10101, http://arctos.database.museum/guid/KNWR:Ento:10102, http://arctos.database.museum/guid/KNWR:Ento:10103, http://arctos.database.museum/guid/KNWR:Ento:10104, http://arctos.database.museum/guid/KNWR:Ento:10105, http://arctos.database.museum/guid/KNWR:Ento:10106, http://arctos.database.museum/guid/KNWR:Ento:10107",2003 Skyline Carabid beetle project|Alaskan specimens are conspecific with Old World \itaxon{Nicrophorus!vespilloides} \citet{Sikesetal2016}.,,,Script: Mark_Laker@fws.gov,6/5/2019 10:01:15 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:55 AM
153645,7,FF07RKNA00,Kenai National Wildlife Refuge,Leptinillus validus,"Leptinillus validus (Horn, 1872)",933637,929263,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Leiodidae,Species,Leptinillus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10672, http://arctos.database.museum/guid/KNWR:Ento:10673, http://arctos.database.museum/guid/UAM:Ento:311320",KNWR:Ento:10672;KNWR:Ento:10673,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:46 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:54 AM
153647,7,FF07RKNA00,Kenai National Wildlife Refuge,Hypenodes,"Hypenodes Doubleday, 1850",937263,932804,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Erebidae,Genus,Hypenodes,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:47 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:51:47 PM
153648,7,FF07RKNA00,Kenai National Wildlife Refuge,Syngrapha viridisigma,"Syngrapha viridisigma (Grote, 1874)",940548,933630,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Noctuidae,Species,Syngrapha,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:11226, http://arctos.database.museum/guid/KNWR:Ento:7445",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:51:47 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:54 AM
154130,7,FF07RKNA00,Kenai National Wildlife Refuge,Lytogaster obscura,"Lytogaster obscura Clausen, 1982",147336,48648,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Lytogaster,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:3008, http://arctos.database.museum/guid/KNWR:Ento:3028, http://arctos.database.museum/guid/KNWR:Ento:3030, http://arctos.database.museum/guid/KNWR:Ento:3059, http://arctos.database.museum/guid/KNWR:Ento:3069, http://arctos.database.museum/guid/KNWR:Ento:3073, http://arctos.database.museum/guid/KNWR:Ento:3083, http://arctos.database.museum/guid/KNWR:Ento:3122, http://arctos.database.museum/guid/KNWR:Ento:3126, http://arctos.database.museum/guid/KNWR:Ento:3133, http://arctos.database.museum/guid/KNWR:Ento:3142, http://arctos.database.museum/guid/UAM:Ento:282614",Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:30 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:02 AM
154131,7,FF07RKNA00,Kenai National Wildlife Refuge,Pelina,Pelina,147342,48655,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Genus,Pelina,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:31 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:31 PM
151742,7,FF07RKNA00,Kenai National Wildlife Refuge,Aeshna juncea,"Aeshna juncea (Linnaeus, 1758)",185981,95525,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Aeshnidae,Species,Aeshna,Sedge darner,2269,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:37:04 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:37:05 PM
154547,7,FF07RKNA00,Kenai National Wildlife Refuge,Zaphne zetterstedtii,"Zaphne zetterstedtii (Ringdahl, 1918)",149640,57992,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Species,Zaphne,,57993,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:59:02 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:59:03 PM
154078,7,FF07RKNA00,Kenai National Wildlife Refuge,Acrocera,Acrocera,134073,33323,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Acroceridae,Genus,Acrocera,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:06 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:07 PM
154079,7,FF07RKNA00,Kenai National Wildlife Refuge,Aedes abserratus,"Aedes abserratus (Felt and Young, 1904)",126236,34997,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Aedes,,"34998, 34999, 35000",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOBIL1404-16,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:07 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:57 AM
